logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
2.69163,2.7674,2.88602,2.75402,2.7345,2.72625,2.76913,2.73338,2.76557,2.75052,2.86528,2.89902,3.00725,2.81907,2.93723,2.85097,2.94539,2.80579,2.76877,2.93491,3.05526,2.78691,2.79375,2.88935,2.7878,2.97391,2.85395,2.91614,2.79387,2.73058,2.78043,2.69801,2.92402,2.80043,2.85199,2.77414,2.67073,2.71764,2.84908,2.78372,2.75616,2.86287,2.74548,2.72176,2.92082,2.90432,2.69421,2.79471,2.82947,2.60387,2.5166,2.78561,2.6388,2.53153,2.7192,2.43664
2.77211,2.76349,2.84363,2.76771,2.6555,2.60136,2.70823,2.69034,2.82699,2.88319,2.97662,2.89998,3.06874,2.86088,2.95125,2.79367,2.91758,2.907,2.87192,2.96593,3.08427,2.83511,2.85757,2.92743,2.87318,3.09148,3.06441,2.80346,2.87264,2.857,2.83348,2.68036,2.91447,2.81874,2.99173,2.73766,2.74166,2.87702,2.88412,2.86343,2.8122,2.80259,2.73132,2.85772,2.91906,2.60884,2.77802,2.83631,2.70026,2.76798,2.67862,2.76499,2.65149,2.54668,2.64027,2.61788
2.70417,2.7158,2.60236,2.60834,2.76013,2.78177,2.70167,2.71611,2.80868,2.80921,2.82768,2.73647,3.10164,2.93028,2.95461,2.94576,2.79123,2.98327,2.89431,3.10597,3.08093,3.14849,2.95354,2.9415,2.90387,2.97433,3.00909,2.9888,3.07313,3.13476,2.81477,2.73297,2.91425,2.88463,2.72498,2.726,2.70733,2.65662,2.83491,2.64798,2.73069,2.97054,2.75117,2.7337,2.8247,2.76495,2.6257,2.51132,2.60873,2.57236,2.62454,2.50203,2.32583,2.42144,2.28983,2.23877
2.67476,2.6629,2.78404,2.84747,2.61558,2.73491,2.94464,2.85068,2.7836,2.79779,2.82801,2.96542,2.87212,2.84154,2.87973,2.97168,3.09225,3.03989,3.04531,2.9788,3.16783,3.01567,2.97955,2.97557,3.02314,3.06529,3.0235,3.01639,2.97126,2.80472,2.89307,2.8225,2.7697,2.83915,2.84044,2.81615,2.85306,2.92117,2.85219,2.86547,2.90241,2.6801,2.75902,2.84688,2.88377,2.7257,2.70943,2.78071,2.77892,2.59921,2.51358,2.49026,2.44407,2.33003,2.30151,2.25325
2.78908,2.87878,2.55198,2.46152,2.95895,2.74462,2.45355,2.68841,2.83967,2.80908,2.93041,2.58431,3.13135,3.21575,3.16569,2.90893,2.74708,3.03916,2.88605,3.40321,3.01176,3.06505,3.1822,3.05833,2.97593,2.97807,3.04429,2.84586,2.93563,3.17812,2.88984,2.73826,3.08434,2.97443,2.805,2.73669,2.58692,2.51537,2.85741,2.63481,2.5863,2.95732,2.89658,2.83021,2.67972,2.79012,2.51233,2.32082,2.33268,2.60309,2.45227,2.52343,2.43502,2.43447,2.34866,2.14197
2.66145,2.65138,2.80401,2.81524,2.64516,2.73341,2.9517,2.87434,2.77453,2.81619,2.74717,3.00703,2.85529,2.78937,2.8179,2.92988,3.09238,3.00582,3.05209,2.87388,3.16994,3.02477,2.98837,2.94642,2.99789,3.13735,3.00371,2.97582,2.91799,2.76141,2.91322,2.82894,2.67993,2.80014,2.83004,2.72373,2.81647,2.90181,2.8509,2.88847,2.88138,2.67063,2.74756,2.77839,2.75488,2.7045,2.7241,2.80985,2.83565,2.58084,2.55506,2.50824,2.40973,2.40927,2.38247,2.29917
2.74891,2.77905,2.69712,2.66725,2.78657,2.73282,2.65497,2.7488,2.842,2.8058,2.9181,2.79256,2.92955,2.956,2.95854,2.93144,2.88134,2.98071,2.92807,3.08467,2.94431,2.96132,2.96101,2.97999,2.95779,2.88437,2.95463,2.90075,2.93623,2.99174,2.85264,2.80774,2.97868,2.88172,2.82373,2.83521,2.78743,2.75802,2.83013,2.77416,2.78842,2.89274,2.8698,2.85087,2.80161,2.80988,2.71099,2.64925,2.63269,2.72016,2.63224,2.64102,2.64691,2.58051,2.5109,2.46687
2.68834,2.64191,2.76691,2.73259,2.6399,2.6505,2.87655,2.84582,2.80769,2.81479,2.78844,2.98156,2.93634,2.88185,2.92045,2.97434,3.12444,3.07499,3.12513,3.08466,3.24108,3.0981,3.07123,3.04607,3.06844,3.18857,3.0297,3.00107,2.98039,2.88892,2.9278,2.82505,2.75646,2.87569,2.83386,2.73818,2.78822,2.85655,2.85381,2.84237,2.86653,2.7378,2.80284,2.78885,2.74107,2.67989,2.6656,2.70566,2.73692,2.49478,2.45395,2.43366,2.31267,2.2702,2.23568,2.10077
2.8158,2.94076,2.92444,2.8935,2.92498,2.91124,2.94264,2.86194,2.75419,2.87819,2.76903,2.88063,2.85398,2.87169,2.88802,2.8721,2.93374,2.83834,2.99965,3.01267,2.84239,3.0364,2.81625,2.9137,2.88862,3.00103,2.94341,2.84862,2.83321,2.89823,2.88374,2.68539,2.86364,3.00497,2.94943,2.75539,2.8716,2.86227,2.82554,2.92933,2.93914,2.9747,2.83708,2.87384,2.85507,2.85881,3.03436,2.94889,2.85965,2.90562,2.94649,2.83927,2.95989,2.93076,2.90949,2.81508
2.68189,2.5428,2.66435,2.57273,2.84188,2.59576,2.94996,2.72076,2.59649,2.84599,2.98451,2.71385,2.86565,2.93297,3.01047,3.00873,2.784,2.74869,3.00027,2.9437,3.31518,2.95612,3.00297,2.86661,2.95243,3.01885,3.03712,3.05368,3.16239,2.8996,3.05064,2.68619,3.10688,2.61457,2.79639,2.96925,2.73016,2.79822,2.78546,2.7402,2.7015,2.91275,2.7537,2.86061,2.74428,2.79086,2.56039,2.54178,2.47401,2.42293,2.31762,2.47143,2.31572,2.03102,2.21509,2.14339
2.87769,2.80392,2.74402,2.9213,2.54405,3.00287,2.63658,2.92839,2.95575,2.45647,2.78865,2.75239,3.08582,2.91537,2.93619,2.68025,3.02924,3.32023,3.0216,3.29356,2.97257,2.91253,2.94125,3.05769,2.96018,2.87927,3.07763,2.69955,2.67939,2.73351,2.66577,2.65066,2.64696,3.09425,2.91715,2.41597,2.79102,2.82584,2.84532,2.55369,2.81196,2.26701,2.68935,2.9325,2.77358,2.65515,2.57662,2.5998,2.73012,2.50059,2.75547,2.50097,2.06299,2.7778,2.14647,2.10512
2.6966,2.72605,2.75193,2.71893,2.75722,2.72483,2.8043,2.8004,2.7748,2.8524,2.85575,2.86275,2.90054,2.90718,2.91415,2.96674,2.97573,2.9719,2.98401,3.01559,3.05875,3.02327,2.98,2.97275,2.98711,3.00978,2.97016,2.96032,2.95727,2.92163,2.905,2.82904,2.89345,2.84628,2.82263,2.84703,2.79204,2.83687,2.85067,2.84136,2.84188,2.85602,2.86035,2.81758,2.7939600000000002,2.78081,2.73652,2.72223,2.7209,2.67471,2.5939,2.6161,2.60531,2.48039,2.48233,2.43597
3.03515,2.99628,2.69262,3.0108,2.61623,2.92155,2.59955,2.86925,3.23239,2.48198,2.92272,3.09495,2.8759,2.95932,3.21655,2.69044,2.96576,3.11031,3.13943,3.00505,3.09815,2.92139,3.04112,3.11056,2.94674,2.9747,3.0713,2.83782,2.74266,2.81774,2.93236,2.73123,2.67375,3.1374,2.97286,2.4173,2.84071,2.69905,2.88059,2.70995,2.81335,2.3145,2.57433,2.87201,2.71292,2.47489,2.63165,2.58189,2.61067,2.4678,2.67223,2.33544,1.85765,2.62899,2.09184,1.79366
2.73299,2.65094,2.56774,2.69439,2.52195,2.78862,2.85975,2.69302,2.75952,2.73193,3.04111,2.49305,2.70776,2.73648,2.84769,2.78022,3.01701,2.75692,2.93658,3.15425,3.07017,2.97054,2.93364,3.05485,3.00033,3.23284,3.05036,2.94975,3.01693,2.96589,2.53597,2.60047,3.02022,2.78265,2.8877,2.9688,2.76208,2.90017,2.76017,2.56991,2.68608,2.5692,2.57094,2.57474,2.81322,2.99832,2.62646,2.57089,2.4818,2.43099,2.49383,2.76341,2.69295,2.30263,2.33311,2.14621
2.74777,2.78368,2.8135,2.73751,2.50817,2.83314,2.86148,2.79261,2.86102,2.80781,3.01695,2.66554,2.91841,2.9371,3.07777,2.75424,3.0074,2.96008,3.05033,3.18074,3.10741,2.82413,2.84763,3.04319,2.92,3.19335,3.12504,3.03642,2.97092,2.95027,2.69982,2.77054,3.03476,3.04716,2.97864,3.09738,2.78139,2.98515,2.76385,2.77553,2.70017,2.66599,2.75559,2.63179,2.76469,3.08136,2.82571,2.66831,2.61166,2.58221,2.51541,2.73783,2.63956,2.51382,2.49562,2.36616
2.74891,2.74324,2.71391,2.7603,2.8279,2.71049,2.79767,2.84415,2.78245,2.83683,2.84777,2.96738,2.98864,2.94985,2.8895,3.03311,2.98102,3.11814,3.01171,3.05517,3.10493,3.11226,3.07048,3.03413,3.05533,3.0018,2.99389,2.9248,2.97469,2.9762,2.98755,2.83131,2.85647,2.80524,2.81334,2.7123,2.79569,2.78965,2.91144,2.85714,2.9095,2.85861,2.87377,2.90102,2.80442,2.69204,2.66692,2.71411,2.7569,2.67193,2.58368,2.48797,2.45664,2.4077,2.40796,2.33851
2.79204,2.76624,2.95279,2.6008,2.80807,2.84082,3.02682,2.86414,2.90701,2.34085,2.60674,2.86466,2.79595,2.90492,3.25469,2.7692,2.59007,2.84746,2.85626,3.11656,3.28104,2.7607,3.02424,2.89141,2.77319,3.04382,3.14016,2.94814,2.84221,3.0324,2.97158,2.56008,2.85965,2.76325,2.623,2.75345,2.8405300000000002,2.29001,3.03371,2.9291,3.04497,2.64897,2.82014,3.15148,2.69904,2.77219,2.91388,2.37092,2.59838,2.56878,2.19296,2.5013,2.34615,2.54934,2.51118,2.87351
2.74105,2.65752,2.70051,2.5693,2.82784,2.62323,2.62736,2.90061,2.56907,3.05473,2.94518,2.85723,3.10139,2.73425,3.19174,2.84682,3.13938,3.11436,3.01633,3.11749,3.06418,2.84045,3.32334,2.95226,3.06203,3.17921,3.03406,2.80869,3.0899200000000002,2.72519,2.86252,2.82677,2.90102,2.91809,2.67023,2.64936,2.63354,3.17726,3.0748,2.61617,2.79242,2.65677,2.68266,2.63089,2.7634,2.6679,2.50623,2.74355,2.60655,2.47414,2.39737,2.45725,2.56674,1.93585,2.22429,1.49241
2.81918,2.38558,2.36696,2.85923,2.7859,2.63504,2.83057,2.5144,2.77986,2.72726,2.9081,2.58396,2.76735,2.78179,2.99357,2.84311,3.11321,3.01619,3.07039,3.17111,2.86265,2.98927,2.85753,2.84842,2.93131,3.03686,2.96659,3.07484,2.74914,2.7877,3.04658,2.37091,2.51411,2.86843,2.78923,2.82157,2.59066,2.68948,2.63693,2.73853,2.75803,2.73037,2.7464,2.47034,2.61972,2.41154,2.39582,2.41306,2.6518,2.47635,2.38009,2.27782,2.17532,1.95987,1.89209,2.25137
2.83059,2.97728,2.8331,2.86757,2.75107,3.03332,2.895,2.97104,3.03202,2.99213,2.70949,2.78274,2.99728,3.15926,3.18078,2.87566,3.06085,3.00748,3.00929,3.13901,3.05487,2.75415,2.95437,3.06845,2.92599,3.07081,2.9613,3.02183,2.82115,2.98512,3.06813,3.04664,3.10569,2.70622,2.69209,2.67285,2.93951,2.64512,2.9195,2.79029,2.84613,2.82546,2.71025,2.87814,2.88821,2.96595,2.76137,2.81197,2.80937,2.74956,2.51578,2.61323,2.7158,2.72099,2.54885,2.69134
2.87275,3.0472,2.7042,3.14934,2.81957,2.64931,2.86804,2.87157,2.62465,2.48553,3.01282,2.77899,3.10425,2.86078,2.84265,2.91131,2.98502,2.84859,2.62884,3.13811,3.17805,2.8943,2.87467,3.1659,2.82934,3.06417,3.19273,2.8352,3.27712,2.96663,3.02086,2.7819,3.15198,3.22878,2.9522,2.77876,2.86717,2.78911,2.81048,2.65029,2.85851,2.67296,2.64503,2.77718,2.55544,2.81741,2.7105,2.71521,2.53161,2.93125,2.46386,2.5084,2.77994,2.50942,2.74578,2.79921
2.67629,2.81775,2.67655,2.74741,2.68293,2.57539,2.69763,2.92068,2.67463,2.7559,2.86899,2.75085,2.91772,2.67392,2.82782,3.01528,2.95127,2.93195,2.89522,3.10779,3.01474,3.03609,2.91942,2.98807,2.84022,3.13446,3.07282,2.87694,3.10513,3.01244,2.9326,2.83754,2.86589,2.92929,2.75199,2.71892,2.77455,2.81674,2.82464,2.67686,2.77693,2.63036,2.68093,2.8747,2.67069,2.66882,2.66358,2.68883,2.65001,2.64247,2.4181,2.39362,2.60007,2.37218,2.24581,2.19589
2.96518,2.94565,2.95325,2.93298,2.96132,3.05727,3.11628,2.73245,3.16814,2.77748,2.98043,2.76037,3.03914,3.43538,3.13653,2.58814,2.72922,3.00082,2.95414,2.99649,3.07826,2.98996,3.21538,2.76704,3.04854,2.78659,2.97949,2.98537,2.57571,2.55715,2.94351,2.67561,3.00749,2.79785,3.0033,2.94846,2.7553,2.57575,2.91971,3.10577,2.94248,3.09123,2.88465,2.72158,3.02833,2.90275,2.67853,2.79617,2.95817,2.66883,2.99382,3.22906,2.67531,2.8599,3.04604,3.21666
2.57879,2.74801,2.52184,2.48165,2.82224,2.48575,2.76751,2.8202,2.83783,2.90897,2.56536,2.70939,3.04562,2.65483,2.96063,3.025,3.19064,3.00912,2.97118,3.07414,3.22268,2.96995,2.97983,3.09339,3.06796,3.06735,2.9543,2.93548,2.98102,2.83477,2.93498,2.46915,2.80527,2.80262,2.77157,2.56215,2.74078,2.70329,2.90582,2.80878,2.91123,2.77738,2.70194,2.71913,2.73796,2.76772,2.55637,2.43967,2.33337,2.32455,2.25238,2.27633,2.09414,2.02151,1.96703,1.79475
2.9677,2.91077,2.89325,3.11024,2.60459,3.0101,2.87017,2.85868,2.63148,2.64198,3.17129,2.77721,2.79998,3.30602,2.9105,2.64256,2.58206,2.89694,2.99026,2.95388,3.1703,2.87802,3.0617,2.70466,2.80734,2.97193,3.05848,2.87689,2.9627,2.57927,2.90704,2.89932,2.98214,3.03386,2.85181,2.99555,2.61535,2.78891,2.66787,2.78489,2.57212,2.82201,2.77514,3.01362,2.82071,2.74821,2.67298,2.91397,3.03949,3.03806,2.76535,2.8241,2.89988,2.90266,2.83894,2.75435
2.58369,2.74038,2.74491,2.64885,2.73923,2.67295,2.72898,2.85961,2.86922,2.86288,2.844,2.921,3.03123,2.90269,3.03527,2.91956,3.07103,2.95999,2.9755,3.09893,3.05937,2.94065,3.02025,3.02395,2.90716,3.00874,2.91327,2.93783,2.89497,2.87306,2.92763,2.79452,2.83098,2.75566,2.71083,2.83048,2.68917,2.83923,2.91643,2.7002,2.83147,2.70568,2.81237,2.77272,2.71118,2.82764,2.57985,2.76672,2.64233,2.66293,2.53545,2.6041,2.54871,2.46453,2.30391,2.34121
2.89188,2.78369,2.73355,2.77071,2.76195,2.92649,2.90969,2.7862,2.76506,2.76398,2.89446,2.81337,3.06788,3.07546,2.95052,3.16697,2.95213,3.14944,3.12711,3.07632,3.14959,3.11433,3.04414,3.07084,3.0875,3.0393,3.11579,2.95933,3.01711,3.00422,2.87907,2.75213,2.8616,2.92247,2.90413,2.91231,2.79122,2.83359,2.66444,2.98699,2.74021,2.78961,2.77184,2.9852,2.77595,2.69627,2.75254,2.81995,2.84599,2.5674,2.53836,2.62993,2.34834,2.37713,2.46367,2.31446
2.70462,2.8967,2.85519,2.85126,2.76744,2.6797,2.93742,2.91236,2.91675,2.75047,2.88373,3.00187,3.15505,2.98019,3.08686,2.91028,3.1071,3.02563,3.14722,3.21898,3.32084,3.18736,3.0525,3.11452,3.20409,3.12062,3.1303,3.00408,3.03785,2.91671,2.89527,2.87031,2.97711,3.03332,2.74445,2.83543,2.92229,2.99474,3.10776,2.78605,2.99866,2.84711,2.96483,2.89014,2.79647,2.85402,2.82643,2.71158,2.54653,2.79113,2.54801,2.46881,2.63071,2.62161,2.42804,2.34547
2.88744,2.6858,2.72381,2.82179,2.825,2.82797,2.85402,2.76706,2.82846,2.79897,2.82388,2.77152,2.80609,2.92428,2.89983,2.94399,2.90132,3.01152,2.97101,2.90397,2.8948,2.9563,2.95497,3.03069,2.82456,3.0531,3.04056,2.93314,2.93189,2.93291,2.93461,2.75253,2.83587,2.85853,2.97603,2.75025,2.67376,2.6997,2.74866,2.80506,2.84403,2.76603,2.78303,2.81596,2.87125,2.73837,2.59827,2.62713,2.85156,2.59719,2.66426,2.68775,2.53805,2.38343,2.44313,2.42379
2.53459,2.64033,2.63831,2.57004,2.58444,2.59918,2.69214,2.78288,2.7444,2.6985,2.86539,2.9058,3.05763,2.94934,3.01392,2.93211,3.07245,3.07921,3.08496,3.2007,3.26794,3.14227,3.04293,3.02697,3.15246,3.05425,3.01111,2.97514,2.97867,2.89221,2.84245,2.74038,2.91367,2.85103,2.75647,2.73904,2.77233,2.7992,2.81749,2.74825,2.75074,2.75237,2.75238,2.78816,2.66695,2.68541,2.6692,2.57051,2.48064,2.54287,2.35195,2.28242,2.24751,2.22959,2.09792,2.00792
2.82748,2.82081,2.85575,2.81963,2.84845,2.88884,2.78736,2.77021,2.82829,2.8803,2.73944,2.83141,2.73317,2.82614,2.75588,2.92128,2.78118,2.83001,2.84185,2.76733,2.7584,2.79703,2.91552,2.8908,2.78189,2.89857,2.85469,2.84862,2.79777,2.86373,2.87901,2.86158,2.81143,2.81136,2.88499,2.87201,2.81793,2.84029,2.88643,2.82617,2.89363,2.83988,2.82297,2.81414,2.8597,2.80342,2.75666,2.7759,2.89901,2.76057,2.84114,2.9118,2.80851,2.68902,2.83224,2.72501
2.58407,2.62124,2.54904,2.63182,2.52917,2.48724,2.80064,2.81219,2.7579,2.56846,2.95492,2.75738,3.04778,2.85972,3.00845,2.65464,3.02928,2.91332,2.9162,3.137,3.18846,3.00395,2.76299,2.78545,3.02221,2.82119,2.88925,2.8541,2.94375,2.72387,2.69978,2.61095,2.81186,2.81578,2.62329,2.59188,2.69712,2.67803,2.61486,2.70098,2.58925,2.60656,2.72127,2.76912,2.61097,2.66882,2.69647,2.65841,2.40656,2.55524,2.35641,2.20754,2.32393,2.51685,2.18454,2.13149
2.85345,2.86582,2.87455,2.85012,2.87458,2.89035,2.85659,2.87777,2.88374,2.88552,2.88231,2.91285,2.90341,2.9219,2.89608,2.95482,2.9276,2.93806,2.95342,2.95294,2.94465,2.95637,2.9629,2.96461,2.94498,2.96502,2.944,2.91123,2.92128,2.91976,2.92011,2.90318,2.90406,2.89354,2.90035,2.9054,2.89231,2.88324,2.91793,2.90556,2.91138,2.88051,2.8938,2.88707,2.88707,2.86402,2.84878,2.85899,2.88566,2.86576,2.82131,2.83442,2.8016200000000002,2.77093,2.77443,2.77385
2.85249,2.72928,2.63498,2.89737,2.65731,2.51297,3.11044,2.88931,2.81852,2.76126,3.02234,2.74803,3.14445,2.91358,3.2415,2.65134,3.094,3.14006,2.93434,3.14079,3.31609,2.94838,2.84864,2.79123,2.97092,2.97984,3.0005,3.0872,3.04889,2.92979,2.78024,2.62256,2.92624,2.9891200000000002,2.75735,2.51211,2.65106,2.81924,2.63709,2.60226,2.63186,2.78818,2.74991,2.76923,2.7331,2.81249,2.7056,2.60988,2.37189,2.29555,2.46162,2.32248,2.42476,2.49156,2.25548,2.0367
2.70282,2.76653,2.81324,2.71399,2.94089,2.9837,2.68029,2.79527,2.81137,2.88733,2.82502,2.88399,2.81917,3.03495,2.84359,3.07134,2.90021,2.94347,3.20597,3.04667,3.03202,3.05592,3.04572,3.1094,3.02102,3.10392,3.07088,2.85553,2.92612,2.87056,3.00403,2.92897,2.97503,2.81298,2.86652,2.94705,2.86844,2.80873,2.96567,2.91056,2.9141,2.71921,2.82553,2.8405300000000002,2.82874,2.75497,2.66786,2.71569,2.84192,2.837,2.61498,2.76656,2.55534,2.38082,2.43578,2.51589
2.75777,2.61791,2.8716,2.75504,2.66912,2.42439,2.9851,2.7359,2.75095,2.74906,2.92701,2.89829,2.94021,2.82943,2.99272,2.72199,2.93591,3.07937,2.60813,3.12264,3.08948,2.9487,2.92711,2.83796,3.01438,3.30409,2.97433,3.06274,2.90561,2.86007,2.8539,2.67036,2.71326,2.84208,2.79005,2.70255,2.65622,2.82673,2.90265,2.73625,2.92246,2.79473,2.81118,2.72553,2.78388,2.82332,2.60315,2.745,2.44164,2.44624,2.51035,2.30877,2.4909,2.25594,2.00014,1.94728
2.68822,2.64486,2.75506,2.64293,2.6948,2.69623,2.85148,2.75268,2.81731,2.77117,2.81363,2.86972,2.93838,2.83478,2.91777,2.79534,2.94295,2.99194,2.99999,3.04038,3.04722,2.9475,2.90149,2.93708,2.95921,3.03616,2.89884,2.97287,2.97455,2.92673,2.89713,2.81011,2.7616,2.88344,2.80234,2.73566,2.72266,2.77599,2.82051,2.81234,2.80557,2.80324,2.8597,2.82805,2.69109,2.72324,2.66459,2.63675,2.68724,2.61471,2.54276,2.53688,2.5397,2.55953,2.42649,2.30513
2.79781,2.76608,2.56782,2.92745,2.67703,2.71905,2.64301,2.87008,2.63832,2.67071,2.91644,2.67369,2.84842,3.05304,2.94659,3.11917,2.93515,2.93806,2.88523,3.0919,3.07537,3.01771,3.13743,2.98946,2.90323,2.91343,3.09278,2.75137,2.73687,2.70861,2.6853,2.58188,3.048,2.7525,2.81626,2.78371,2.78607,2.75359,2.74949,2.58982,2.72348,2.46158,2.5253,2.62003,2.83797,2.6695,2.50666,2.59972,2.48183,2.47173,2.31087,2.36199,2.07622,1.80579,2.03139,2.11677
3.02851,3.00848,2.89547,3.15323,2.73351,2.82388,2.94261,3.05065,2.79205,2.61763,3.27688,3.05807,3.24091,2.79584,3.14088,3.33251,3.05281,2.94216,3.16447,3.09714,3.18745,3.38069,3.31492,3.49619,2.9398,2.71732,3.00791,2.92915,3.0350799999999998,2.76411,2.94489,2.89614,2.99368,3.00312,3.02945,2.89469,2.99058,2.76093,2.97933,2.95093,2.85672,2.65836,2.79204,2.93465,3.1084,2.67689,2.70118,2.58018,2.68655,2.6266,2.69454,2.45882,2.39495,2.12215,2.21467,2.23235
2.60312,2.55021,2.72969,2.49921,2.58817,2.48713,2.8244,2.62818,2.67069,2.65906,2.71585,2.82396,2.78253,2.71141,2.76581,2.85331,2.88348,2.73836,2.95502,2.88052,2.98151,2.90529,2.98448,3.08388,3.01046,2.99037,3.00038,2.96511,2.74677,2.81488,2.84645,2.5247,2.86724,2.72917,2.73962,2.72493,2.56643,2.72305,2.64122,2.73357,2.71678,2.5354,2.61599,2.79954,2.6557,2.54169,2.50456,2.5934,2.55604,2.39404,2.3974,2.37189,2.2161,2.12757,2.16125,2.21983
2.82901,2.86979,2.67629,2.92536,2.84114,2.93964,2.66082,2.92678,2.9279,2.87002,2.95848,2.83006,3.01702,3.09563,3.05006,2.96009,3.00316,3.24469,3.00912,3.19042,3.12099,3.03602,2.94995,2.81249,2.88729,2.91887,2.90145,2.84324,3.09624,2.97924,2.83875,3.02147,2.8172,2.96862,2.86,2.80247,2.94347,2.82293,2.97843,2.79658,2.88133,3.00016,2.93944,2.80592,2.86179,2.92262,2.80851,2.70394,2.75169,2.83576,2.66224,2.66561,2.70966,2.69291,2.55696,2.35601
2.64596,2.62661,2.72534,2.61345,2.67916,2.57809,2.83874,2.66219,2.75483,2.75182,2.86811,2.84142,2.88898,2.93948,2.90158,2.87488,2.92707,2.91031,3.04512,2.92368,3.04854,2.98765,2.99736,2.98605,3.04515,3.02044,3.02823,2.96852,2.88339,2.90456,2.84471,2.67452,2.89585,2.79336,2.75483,2.82208,2.7757,2.8153,2.78836,2.81469,2.76358,2.6869,2.82206,2.85474,2.66803,2.69747,2.70161,2.70402,2.71102,2.56178,2.53406,2.50934,2.4656,2.37739,2.33418,2.33088
2.90331,2.92024,2.90882,2.91006,2.91587,2.93204,2.88874,2.9393,2.92656,2.93417,2.92336,2.93511,2.93757,2.92463,2.93821,2.95529,2.9586,2.9748,2.93435,2.96764,2.95539,2.95324,2.93935,2.93759,2.93146,2.92554,2.92056,2.92751,2.95483,2.93589,2.93127,2.94677,2.91307,2.93923,2.93143,2.90579,2.92424,2.91878,2.93691,2.92213,2.93598,2.94447,2.91222,2.91222,2.92856,2.91489,2.90397,2.89763,2.89317,2.90835,2.8881,2.88363,2.88219,2.88305,2.87035,2.84209
2.7131,2.69786,2.73484,2.68465,2.72685,2.58795,2.98619,2.73113,2.79447,2.69572,2.89742,2.86622,2.9147,3.03071,2.96972,2.89648,2.98364,2.8654,3.15828,3.00009,3.19461,3.02135,3.02124,3.05201,3.12153,3.24546,3.15825,3.10427,2.93169,2.97686,2.88929,2.58342,3.0845,2.79644,2.77404,2.89929,2.86388,2.94994,2.75025,2.79361,2.82153,2.6622,2.93021,2.90973,2.66989,2.78993,2.7821,2.77607,2.83416,2.58139,2.54539,2.54995,2.49096,2.34243,2.36851,2.39915
2.86349,2.90211,2.82876,2.89968,2.95225,3.08502,2.61388,3.16486,2.94571,2.98057,2.85503,2.90929,3.12407,2.99196,3.03582,3.12996,3.00838,3.37888,2.85428,3.33537,3.12738,3.08673,3.06202,3.00612,2.96345,2.93745,2.90756,2.77729,3.12955,2.9398,3.04907,3.19796,2.75555,3.04648,3.04547,2.8312,2.81018,2.70165,3.14007,2.83138,2.9009,3.04606,2.70617,2.69485,2.85673,2.7877,2.62406,2.59089,2.5017,2.78404,2.70642,2.54095,2.48299,2.55805,2.35198,2.10759
2.71835,2.73098,2.74652,2.72044,2.72768,2.70397,2.80578,2.75445,2.79379,2.79009,2.82502,2.85235,2.84432,2.86308,2.86146,2.87639,2.91447,2.89869,2.94968,2.89784,2.95493,2.93306,2.91874,2.91961,2.93315,2.93869,2.92389,2.91897,2.87312,2.87938,2.83417,2.76729,2.85072,2.81144,2.79324,2.79319,2.80368,2.83245,2.79251,2.81477,2.81347,2.78972,2.83622,2.83752,2.78709,2.77374,2.76204,2.75746,2.76642,2.69353,2.6527,2.65643,2.63115,2.58354,2.56817,2.55364
2.7613,2.75219,2.76715,2.77866,2.76352,2.72776,2.85748,2.79943,2.81246,2.78421,2.83717,2.85602,2.85688,2.86843,2.86216,2.88574,2.92354,2.91573,2.95291,2.90703,2.93469,2.9396,2.92555,2.91865,2.94717,2.94069,2.92839,2.91239,2.88417,2.89302,2.84288,2.77336,2.85871,2.82906,2.81499,2.8087,2.84127,2.85053,2.8274,2.83722,2.84398,2.81475,2.85555,2.84935,2.79999,2.79593,2.79283,2.79223,2.78862,2.73371,2.69388,2.71211,2.68266,2.64759,2.63332,2.60823
2.80981,2.89068,2.83571,2.75348,2.82441,2.99738,2.62858,2.91541,2.95122,3.0198,2.9376,2.95243,3.02719,2.98906,3.05289,3.07256,3.013,3.1061,2.93089,3.16668,3.18652,3.03996,3.04206,3.06741,2.94636,2.99734,2.97219,2.9257,3.05864,2.94163,3.00102,3.06572,2.87935,2.96695,2.93791,2.88182,2.78849,2.74226,2.96392,2.8556,2.83855,2.87931,2.8237,2.81181,2.85651,2.74901,2.70667,2.69578,2.69483,2.79373,2.66403,2.58896,2.52221,2.46664,2.36624,2.26104
